batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out,time_stamp
29.2257,0.3494699,14.3483,0.0268945,10.3918,0.1738924,4246.201596736908
29.2269,0.3477358,14.5182,0.0256637,10.1755,0.1738924,4247.165243387222
29.2249,0.3512841,14.5768,0.0266704,10.1755,0.1726735,4248.225744724274
29.2345,0.3495129,14.6338,0.0244839,10.23,0.1726735,4249.18600320816
29.2288,0.3484198,14.6483,0.0239737,10.23,0.1160647,4250.245416164398
29.2294,0.3489169,14.6188,0.027008,10.2103,0.1160647,4251.204834222794
29.2213,0.3484368,14.6968,0.026196,10.2103,0.1711109,4252.163705825806
29.2199,0.350178,14.7518,0.0253271,10.2438,0.1711109,4253.225389242172
29.217,0.3439034,14.7124,0.0274378,10.2438,0.1861358,4254.187064170837
29.2222,0.3466567,14.5096,0.0258362,10.1423,0.1861358,4255.246436595917
29.2166,0.3463676,14.4935,0.0259289,10.1423,0.1578314,4256.205286026001
29.2197,0.3457756,14.5325,0.0284893,10.1153,0.1578314,4257.167901515961
29.2175,0.3389029,14.6859,0.0266164,10.1153,0.1734548,4258.229888677597
29.2128,0.3391979,14.7349,0.026852,9.9211,0.1734548,4259.191382646561
29.2232,0.3413151,14.5225,0.0278524,9.9211,0.1968337,4260.2541246414185
29.2204,0.3391329,14.5496,0.0274116,9.9217,0.1968337,4261.215457439423
29.2293,0.3388039,14.5737,0.0273568,9.9217,0.1895315,4262.175257921219
29.222,0.339629,14.3327,0.0265983,9.9366,0.1895315,4263.235924720764
29.2245,0.340423,14.4552,0.0263854,9.9366,0.1685262,4264.1962904930115
29.2253,0.3411961,14.5531,0.0291205,9.9831,0.1685262,4265.160387516022
29.222,0.340108,14.5429,0.0289925,9.9831,0.2166185,4266.220881223679
29.2186,0.3388309,14.6031,0.0265486,9.9121,0.2166185,4267.18291425705
29.2248,0.3358876,14.5427,0.0276795,9.9121,0.1946163,4268.243953466415
29.2248,0.3358876,14.5427,0.0276795,9.8285,0.1946163,4269.204408407211
29.2329,0.3379558,14.4166,0.0263558,9.8285,0.1634132,4270.174371480942
29.2256,0.3391129,14.4175,0.0260259,9.9226,0.1634132,4271.23631811142
29.2233,0.3351855,14.4616,0.0248994,9.9226,0.1437331,4272.23301243782
29.2249,0.3358876,14.3811,0.0250172,9.8284,0.1437331,4273.233832836151
29.2243,0.3333103,14.3787,0.02465,9.8284,0.129863,4274.225743532181
29.2192,0.3363216,14.394,0.023818,9.8387,0.129863,4275.218762397766
29.2305,0.3337434,14.4882,0.0262829,9.8387,0.1584299,4276.211619377136
29.2227,0.330065,14.5205,0.0262005,9.6575,0.1584299,4277.208198547363
29.2248,0.3286139,14.4579,0.027194,9.6575,0.1832996,4278.19836306572
29.2209,0.330061,14.3683,0.0252417,9.656,0.1832996,4279.190973520279
29.2187,0.3273387,14.4635,0.025034,9.656,0.1382763,4280.2513291835785
29.2144,0.3289469,14.5069,0.0258269,9.6215,0.1382763,4281.212125778198
29.228,0.3318072,14.4026,0.0259566,9.6215,0.1524684,4282.173034667969
29.2231,0.3318012,14.3797,0.0256824,9.7077,0.1524684,4283.232577323914
29.2156,0.33019,14.7313,0.0257804,9.7077,0.1481211,4284.195899248123
29.2206,0.3318442,14.6336,0.0256988,9.7088,0.1481211,4285.157729148865
29.2237,0.3310341,14.5776,0.0285167,9.7088,0.2060347,4286.218345403671
29.2278,0.3289169,14.8365,0.026157,9.6258,0.2060347,4287.179241895676
29.2366,0.3316102,14.7855,0.0249668,9.6258,0.1374309,4288.244918107986
29.2321,0.330105,14.7821,0.0261249,9.6618,0.1374309,4289.206923246384
29.2267,0.3271387,14.6942,0.0267558,9.6618,0.1694169,4290.169684648514
29.225,0.3289699,14.8,0.0266794,9.6257,0.1694169,4291.232138872147
29.2262,0.329962,14.4785,0.027889,9.6257,0.2031641,4292.192294120789
29.2256,0.3286059,14.5283,0.0267558,9.6159,0.2031641,4293.252250671387
29.221,0.3280038,14.6397,0.0293565,9.6159,0.2245818,4294.213842630386
29.2283,0.3292949,14.4749,0.0257501,9.6368,0.2245818,4295.176894903183
29.2335,0.3270647,14.7362,0.0271609,9.6368,0.1851388,4296.236904144287
29.2247,0.3267457,14.4363,0.0263945,9.561,0.1851388,4297.199844837189
29.2267,0.3266217,14.5655,0.0263558,9.561,0.1675105,4298.158399820328
29.2206,0.3248195,14.508,0.0268543,9.5031,0.1675105,4299.219353675842
29.2292,0.3259036,14.6598,0.027584,9.5031,0.1886564,4300.179857254028
29.2268,0.3240244,14.4057,0.028161,9.4818,0.1886564,4301.240042686462
29.2209,0.3242424,14.6019,0.0270768,9.4818,0.18164,4302.199128627777
29.2234,0.3275457,14.5033,0.0255888,9.5843,0.18164,4303.159939050674
29.2245,0.3289559,14.5521,0.0276839,9.5843,0.1924052,4304.221082687378
29.2204,0.3254345,14.3978,0.0274378,9.5209,0.1924052,4305.180386543274
29.2187,0.3236854,14.573,0.0260973,9.5209,0.1626631,4306.243027448654
29.2232,0.3268517,14.4159,0.0276057,9.5631,0.1626631,4307.204621553421
29.2261,0.3263946,14.5061,0.0264309,9.5631,0.1587018,4308.163106679916
29.2244,0.3229063,14.4655,0.0279406,9.4482,0.1587018,4309.223368406296
29.2076,0.3218502,14.7058,0.0277142,9.4482,0.1987011,4310.184029102325
29.2247,0.3242064,14.6329,0.0272094,9.4859,0.1987011,4311.245791912079
29.2172,0.3227103,14.5585,0.0269947,9.4859,0.1798008,4312.206315755844
29.2206,0.3190759,14.709,0.0271719,9.335,0.1798008,4313.165687084198
29.2192,0.3225002,14.578,0.027932,9.335,0.1958477,4314.227756977081
29.2194,0.3217832,14.4207,0.0252655,9.4137,0.1958477,4315.188594579697
29.2184,0.32021,14.7046,0.025792,9.4137,0.1490274,4316.248437166214
29.2184,0.32021,14.7046,0.025792,9.3675,0.1490274,4317.207879781723
29.2217,0.320037,14.3806,0.026483,9.3675,0.1684637,4318.17795085907
29.2169,0.3174787,14.5339,0.0260651,9.2874,0.1684637,4319.23838019371
29.2169,0.3174787,14.5339,0.0260651,9.2874,0.1574251,4320.198523521423
29.2282,0.3182288,14.5405,0.0269791,9.3129,0.1574251,4321.169730424881
29.2167,0.3152555,14.7648,0.026244,9.3129,0.1625663,4322.23082280159
29.2205,0.3107481,14.5167,0.0246159,9.091,0.1625663,4323.190836191177
29.2106,0.310406,14.6605,0.0258315,9.091,0.1537013,4324.250574350357
29.2228,0.31042,14.6763,0.0247399,9.0832,0.1537013,4325.226504802704
29.2261,0.3111701,14.6147,0.0275165,9.0832,0.1883829,4326.215101480484
29.2214,0.3134463,14.5241,0.0257174,9.1709,0.1883829,4327.211181879044
29.2291,0.3142404,14.5139,0.0257361,9.1709,0.1468662,4328.205182552338
29.2358,0.3129083,14.2223,0.0250867,9.1597,0.1468662,4329.195329666138
29.2272,0.3108721,14.5538,0.0284514,9.1597,0.2015733,4330.190158605576
29.2309,0.3071027,14.5962,0.0253674,8.9885,0.2015733,4331.251629829407
29.23,0.3117932,14.2054,0.0268274,8.9885,0.1728548,4332.214912176132
29.2298,0.3118072,14.2219,0.0263239,9.1251,0.1728548,4333.176296710968
29.2342,0.3138524,14.3235,0.0265961,9.1251,0.1669448,4334.238892555237
29.2358,0.30975,14.4183,0.0269056,9.0676,0.1669448,4335.198855638504
29.2267,0.3092349,14.3078,0.0261662,9.0676,0.1619912,4336.158913850784
29.2293,0.309801,14.4039,0.0261088,9.0666,0.1619912,4337.21923661232
29.2425,0.3081788,14.4942,0.0277164,9.0666,0.1931412,4338.179484128952
29.237,0.3126113,14.2824,0.0270679,9.1505,0.1931412,4339.242318868637
29.2362,0.310559,14.3611,0.0263467,9.1505,0.1631226,4340.202050924301
29.2312,0.3094459,14.176,0.0262257,9.0573,0.1631226,4341.161179304123
29.24,0.3078778,14.2406,0.0247956,9.0573,0.1259657,4342.223694562912
29.2253,0.3071867,14.2031,0.0269724,8.989,0.1259657,4343.183317899704
29.2341,0.3084468,14.2954,0.0258059,8.989,0.1484773,4344.245539665222
29.234,0.3086199,14.5928,0.0271211,9.0339,0.1484773,4345.2077896595
29.2279,0.3072067,14.3952,0.0261432,9.0339,0.1552999,4346.168098449707
29.2244,0.3063146,14.3947,0.0272072,8.9629,0.1552999,4347.229243993759
29.2351,0.3061426,14.4652,0.0256052,8.9629,0.1507213,4348.191261291504
29.2309,0.3085879,14.495,0.0275622,9.0322,0.1507213,4349.25390458107
29.2302,0.3079568,14.5946,0.0275295,9.0322,0.1881938,4350.218586444855
29.2199,0.3054085,14.3214,0.026749,8.9345,0.1881938,4351.181715011597
29.2306,0.3068097,14.449,0.0268386,8.9345,0.1742893,4352.241264104843
29.2249,0.3066797,14.4329,0.0268654,8.9739,0.1742893,4353.203177452087
29.2314,0.3025532,14.4283,0.0271056,8.9739,0.1804618,4354.165019750595
29.2238,0.3052235,14.4793,0.0277294,8.9305,0.1804618,4355.224265098572
29.2296,0.3034273,14.4878,0.0295744,8.9305,0.2241943,4356.1825749874115
29.2282,0.2985498,14.5252,0.0268476,8.7373,0.2241943,4357.245121240616
29.2317,0.3017162,14.5552,0.0265486,8.7373,0.1707702,4358.206656694412
29.2296,0.3036374,14.4622,0.0254736,8.8858,0.1707702,4359.167385339737
29.2215,0.3026053,14.2967,0.0271675,8.8858,0.1800164,4360.229501247406
29.2236,0.3033013,14.4058,0.0270812,8.8748,0.1800164,4361.187402486801
29.2332,0.2972907,14.4151,0.0259196,8.8748,0.161638,4362.247951745987
29.2302,0.2973547,14.4571,0.0264013,8.7025,0.161638,4363.209849596024
29.2324,0.2961966,14.468,0.027079,8.7025,0.1896924,4364.170574426651
29.2377,0.29961,14.3122,0.0285755,8.7713,0.1896924,4365.235504388809
29.2362,0.2949495,14.6584,0.0285629,8.7713,0.2093366,4366.198586463928
29.2315,0.299707,14.4976,0.0278847,8.7719,0.2093366,4367.159086227417
29.2199,0.299741,14.7257,0.0263513,8.7719,0.1639226,4368.2207107543945
29.2305,0.2938104,14.5292,0.0268006,8.5994,0.1639226,4369.18221449852
29.2235,0.2936954,14.5055,0.0265554,8.5994,0.1762254,4370.243675231934
29.2235,0.2936954,14.5055,0.0265554,8.5943,0.1762254,4371.198081493378
29.2277,0.2930493,14.3293,0.0256824,8.5943,0.150626,4372.17051076889
29.2297,0.290092,14.4023,0.0257501,8.4902,0.150626,4373.231245517731
29.23,0.2912011,14.465,0.026072,8.4902,0.1579064,4374.227683544159
29.2385,0.2912031,14.1802,0.0260536,8.5254,0.1579064,4375.2258224487305
29.2297,0.2920282,14.2744,0.0269212,8.5254,0.1712452,4376.218071460724
29.2402,0.2944654,14.3249,0.0261891,8.6209,0.1712452,4377.2131226062775
29.2291,0.2943864,14.3395,0.0255677,8.6209,0.1435284,4378.211930513382
29.2285,0.2922392,14.288,0.0273809,8.5529,0.1435284,4379.201098442078
29.2338,0.2946805,14.3207,0.0250052,8.5529,0.1295473,4380.190141439438
29.2308,0.2922062,14.2442,0.0271432,8.5523,0.1295473,4381.254145145416
29.2299,0.290097,14.4315,0.0272293,8.5523,0.1852435,4382.214043855667
29.2297,0.2893959,14.4457,0.0274531,8.4698,0.1852435,4383.176853656769
29.2288,0.2909591,14.5319,0.0262623,8.4698,0.162385,4384.237032175064
29.2266,0.289717,14.278,0.025645,8.479,0.162385,4385.1986610889435
29.2283,0.2877868,14.4194,0.0266051,8.479,0.1624053,4386.15567445755
29.2322,0.2879838,14.586,0.024938,8.4295,0.1624053,4387.216877222061
29.2349,0.2931403,14.4545,0.0250724,8.4295,0.131471,4388.176992416382
29.2291,0.2885558,14.3397,0.026173,8.4454,0.131471,4389.238005638123
29.2303,0.2885548,14.3604,0.0256754,8.4454,0.1460927,4390.198521852493
29.2197,0.2848495,14.2562,0.0249307,8.334,0.1460927,4391.159534692764
29.2263,0.2875627,14.2791,0.0263399,8.334,0.1643977,4392.221804141998
29.2334,0.2849505,14.4032,0.0247156,8.3413,0.1643977,4393.1829226017
29.2324,0.2831263,14.2265,0.0267804,8.3413,0.1726954,4394.241117238998
29.2414,0.2851925,14.5573,0.0263444,8.3505,0.1726954,4395.203140258789
29.2243,0.2826813,14.4811,0.0275165,8.3505,0.1871797,4396.162539243698
29.233,0.2847865,14.6839,0.027792,8.3354,0.1871797,4397.221391439438
29.2309,0.2869117,14.4996,0.0284218,8.3354,0.207852,4398.181320905685
29.2288,0.2857386,14.5297,0.027805,8.3627,0.207852,4399.245478630066
29.2305,0.2853915,14.5531,0.0281439,8.3627,0.2033141,4400.205220937729
29.2376,0.2821122,14.4338,0.0247544,8.2592,0.2033141,4401.167330265045
29.238,0.2815802,14.5512,0.0265351,8.2592,0.1760004,4402.228721618652
29.2391,0.2789119,14.3684,0.0264921,8.166,0.1760004,4403.190212249756
29.2375,0.279851,14.54,0.0271631,8.166,0.1852638,4404.251377105713
29.2365,0.280416,14.517,0.0267446,8.2094,0.1852638,4405.211227893829
29.223,0.2827213,14.5215,0.0296008,8.2094,0.2305793,4406.1727023124695
29.2232,0.279808,14.585,0.0266839,8.1878,0.2305793,4407.23291015625
29.2299,0.2832183,14.4287,0.0275666,8.1878,0.1866749,4408.193181276321
29.2269,0.279746,14.5391,0.0255536,8.1873,0.1866749,4409.2559316158295
29.2297,0.280222,14.3959,0.0257641,8.1873,0.1417204,4410.218004703522
29.2386,0.2819232,14.5405,0.0284197,8.2541,0.1417204,4411.1811764240265
29.2316,0.2806871,14.5936,0.0287514,8.2541,0.2148715,4412.243458271027
29.2367,0.280497,14.6389,0.0288597,8.2117,0.2148715,4413.203776597977
29.2416,0.279766,14.591,0.0300814,8.2117,0.2389333,4414.1635200977325
29.2346,0.279625,14.4888,0.0283478,8.1858,0.2389333,4415.224152803421
29.2361,0.2760406,14.6398,0.0278546,8.1858,0.195382,4416.185049533844
29.232,0.2778818,14.5464,0.0277769,8.134,0.195382,4417.245397090912
29.2287,0.2752565,14.8137,0.0266704,8.134,0.1728454,4418.206063508987
29.2266,0.2715141,14.7338,0.0260259,7.946,0.1728454,4419.168186664581
29.2219,0.2758386,14.4495,0.026776,7.946,0.167498,4420.228741884232
29.2309,0.2752175,14.459,0.0262669,8.0557,0.167498,4421.188978910446
29.2315,0.2730373,14.4322,0.0267086,8.0557,0.1705186,4422.2484657764435
29.2296,0.269567,14.4311,0.0262897,7.8902,0.1705186,4423.2096626758575
29.2204,0.2728453,14.3833,0.0268207,7.8902,0.1712343,4424.171923398972
29.2164,0.2722152,14.3579,0.0262234,7.9639,0.1712343,4425.233197927475
29.2229,0.2714431,14.4364,0.0263422,7.9639,0.1605379,4426.192762851715
29.2217,0.2718692,14.3332,0.026042,7.9556,0.1605379,4427.252514123917
29.2293,0.2709691,14.4992,0.026517,7.9556,0.1617537,4428.212646722794
29.2292,0.2696,14.4397,0.0260651,7.8912,0.1617537,4429.172652721405
29.2362,0.2741384,14.3722,0.026449,7.8912,0.1694607,4430.233324766159
29.2449,0.2745514,14.5347,0.0256941,8.0401,0.1694607,4431.194132566452
29.2352,0.2730183,14.4992,0.0258756,8.0401,0.1542154,4432.156854152679
29.24,0.2691169,14.4472,0.0258524,7.8801,0.1542154,4433.220709323883
29.232,0.2667857,14.4419,0.0269257,7.8801,0.1748144,4434.183495521545
29.2347,0.2675888,14.4603,0.0262051,7.8337,0.1748144,4435.24409365654
29.2354,0.2662836,14.3324,0.026948,7.8337,0.1719078,4436.203504085541
29.231,0.2652795,14.3583,0.0249332,7.766,0.1719078,4437.163670539856
29.2258,0.2655405,14.2453,0.0244053,7.766,0.1169367,4438.223471164703
29.2363,0.2651345,14.3675,0.0269368,7.7627,0.1169367,4439.183890104294
29.2306,0.2642274,14.2455,0.0253437,7.7627,0.1432268,4440.246669054031
29.2388,0.2678688,14.1324,0.0250292,7.8428,0.1432268,4441.207279205322
29.238,0.270358,14.4263,0.0272072,7.8428,0.17806,4442.16788983345
29.2291,0.2665516,14.3398,0.0269991,7.8019,0.17806,4443.228990077972
29.2331,0.2598,14.2472,0.0258733,7.8019,0.1545561,4444.191590309143
29.2396,0.2656726,14.3064,0.0245719,7.7788,0.1545561,4445.252451181412
29.2326,0.2618602,14.2501,0.0273195,7.7788,0.1763301,4446.213814973831
29.2387,0.2616882,14.3851,0.025857,7.6623,0.1763301,4447.175158023834
29.237,0.2627903,14.265,0.0271432,7.6623,0.1770708,4448.237017869949
29.2403,0.2645665,14.2947,0.0278589,7.7469,0.1770708,4449.197312831879
29.2412,0.2627963,14.193,0.0286133,7.7469,0.2050049,4450.159307956696
29.2397,0.2635463,14.2824,0.0274619,7.7164,0.2050049,4451.221018314362
29.2233,0.2610161,14.1774,0.0262829,7.7164,0.1480289,4452.183537483215
29.2274,0.260303,14.5519,0.0256192,7.6191,0.1480289,4453.2456686496735
29.2318,0.2586489,14.3806,0.0256403,7.6191,0.1472788,4454.207559347153
29.2309,0.2591119,14.3447,0.0233035,7.585,0.1472788,4455.167682170868
29.2322,0.259598,14.1645,0.0257943,7.585,0.1433925,4456.22868180275
29.2372,0.2580698,14.4401,0.0253011,7.5561,0.1433925,4457.187427043915
29.2318,0.2582888,14.2793,0.0257011,7.5561,0.1395358,4458.2478194236755
29.2304,0.2575487,14.2492,0.0248994,7.539,0.1395358,4459.210504055023
29.2362,0.2593669,14.3781,0.0258315,7.539,0.1496181,4460.17294049263
29.2349,0.260059,14.4914,0.0258036,7.6137,0.1496181,4461.2368948459625
29.242,0.2592329,14.3701,0.0264875,7.6137,0.1574048,4462.197647809982
29.2348,0.25999,14.3762,0.0266524,7.6116,0.1574048,4463.158137798309
29.232,0.2570107,14.4195,0.0272249,7.6116,0.1778397,4464.219105958939
29.2402,0.2565076,14.2909,0.0272161,7.5104,0.1778397,4465.178501605988
29.232,0.2563986,14.3545,0.0267064,7.5104,0.1714046,4466.240472316742
29.231,0.2538354,14.5364,0.0253958,7.4304,0.1714046,4467.203780174255
29.2279,0.2532533,14.2964,0.0277423,7.4304,0.1904378,4468.16405415535
29.2311,0.2591859,14.4797,0.026749,7.5863,0.1904378,4469.225724935532
29.2329,0.2556896,14.4445,0.0267109,7.5863,0.1640008,4470.1875240802765
29.231,0.2574437,14.5128,0.0277358,7.5358,0.1640008,4471.248872756958
29.2283,0.2564576,14.1464,0.0281929,7.5358,0.1938819,4472.238880157471
29.2283,0.2564576,14.1464,0.0281929,7.5064,0.1938819,4473.189336538315
29.2364,0.2584538,14.3759,0.0251917,7.5064,0.1342931,4474.252377986908
29.2408,0.2557196,14.3184,0.0253461,7.4876,0.1342931,4475.236063241959
29.2304,0.2573857,14.3692,0.0257477,7.4876,0.1479054,4476.223680496216
29.2429,0.2548095,14.5851,0.0254241,7.4613,0.1479054,4477.217945098877
29.2323,0.2570057,14.376,0.0263877,7.4613,0.1650259,4478.214432001114
29.2352,0.2515411,14.3557,0.025666,7.3639,0.1650259,4479.20703291893
29.2287,0.2528523,14.2244,0.0246354,7.3639,0.1197526,4480.196002483368
29.2336,0.2537334,14.5664,0.0262257,7.4283,0.1197526,4481.191922426224
29.2383,0.2533653,14.411,0.0263194,7.4283,0.1674199,4482.2546927928925
29.2337,0.2521282,14.6097,0.0243881,7.3811,0.1674199,4483.216203212738
29.2356,0.2485508,14.6116,0.0263513,7.3811,0.1623397,4484.176023483276
29.2318,0.2473467,14.5191,0.0262074,7.2407,0.1623397,4485.235241651535
29.2376,0.2476918,14.6743,0.024611,7.2407,0.123878,4486.1935493946075
29.2344,0.2476228,14.5842,0.0247544,7.2494,0.123878,4487.254219532013
29.2337,0.2473827,14.4612,0.0238003,7.2494,0.1056793,4488.2156021595
29.2314,0.2491879,14.501,0.0245353,7.295,0.1056793,4489.175825595856
29.243,0.2482168,14.535,0.0264445,7.295,0.1676386,4490.237482070923
29.2347,0.2492569,14.6191,0.0277748,7.2971,0.1676386,4491.198820352554
29.2369,0.2463636,14.29,0.0260443,7.2971,0.1583533,4492.162009000778
29.2332,0.2476818,14.4686,0.0273568,7.2509,0.1583533,4493.226464748383
29.2418,0.2506951,14.4589,0.0251989,7.2509,0.1386498,4494.188398838043
29.2373,0.2479758,14.5532,0.0268453,7.2604,0.1386498,4495.249947309494
29.2312,0.2485028,14.4028,0.0253674,7.2604,0.1420048,4496.210185289383
29.2436,0.2480708,14.5318,0.0247956,7.2648,0.1420048,4497.173080205917
29.2388,0.2485288,14.4267,0.0254689,7.2648,0.1396921,4498.2337946891785
29.2319,0.2518762,14.2948,0.0241607,7.3737,0.1396921,4499.1948273181915
29.2452,0.2479858,14.4837,0.0264672,7.3737,0.166737,4500.155912399292
29.2275,0.2494549,14.6383,0.0267221,7.3008,0.166737,4501.218412637711
29.237,0.2460526,14.4541,0.0264943,7.3008,0.1626053,4502.17940735817
29.2416,0.2476938,14.519,0.0262555,7.2532,0.1626053,4503.241396903992
29.2342,0.2477858,14.4592,0.0259196,7.2532,0.1523527,4504.19975066185
29.2389,0.2452335,14.5158,0.025959,7.1812,0.1523527,4505.16024184227
29.2382,0.2419732,14.3179,0.0266006,7.1812,0.1594863,4506.221885919571
29.2358,0.2457626,14.4332,0.0271609,7.1956,0.1594863,4507.181436300278
29.2318,0.2470027,14.386,0.0253058,7.1956,0.1348072,4508.244631290436
29.2348,0.2447565,14.3575,0.0254005,7.1651,0.1348072,4509.203877687454
29.2351,0.2457706,14.183,0.025206,7.1651,0.1418579,4510.1642282009125
29.2352,0.2457556,14.3872,0.0259774,7.1963,0.1418579,4511.223365783691
29.2389,0.2472347,14.4807,0.0264445,7.1963,0.1647133,4512.182817220688
29.2323,0.2458596,14.393,0.0256754,7.1973,0.1647133,4513.245503902435
29.2345,0.2469937,14.4551,0.026019,7.1973,0.1597097,4514.2058827877045
29.2379,0.2459316,14.6011,0.0253603,7.2011,0.1597097,4515.168744564056
29.2312,0.2476408,14.4787,0.0253342,7.2011,0.1402984,4516.230481624603
29.2316,0.2449215,14.6488,0.025058,7.1691,0.1402984,4517.194223880768
29.2321,0.2432633,14.5129,0.0260351,7.1691,0.1585659,4518.160190343857
29.2323,0.2431693,14.598,0.0248077,7.1192,0.1585659,4519.221444606781
29.24,0.2414191,14.3802,0.0258594,7.1192,0.1466428,4520.180335521698
29.2432,0.2391669,14.5842,0.0255042,7.0045,0.1466428,4521.242474079132
29.2432,0.2391669,14.5842,0.0255042,7.0045,0.1439894,4522.199148416519
29.2325,0.2393659,14.3644,0.0264331,7.0072,0.1439894,4523.171579122543
29.2505,0.2411711,14.308,0.0267535,7.0072,0.1738236,4524.229727983475
29.2364,0.2413021,14.3357,0.0267647,7.0646,0.1738236,4525.225842475891
29.2309,0.24013,14.4062,0.0260236,7.0646,0.1490337,4526.225382328033
29.2381,0.2423972,14.3091,0.0262212,7.0982,0.1490337,4527.215075016022
29.2276,0.2409971,14.4242,0.0250316,7.0982,0.1272002,4528.215069770813
29.2303,0.2432903,14.442,0.0283965,7.1224,0.1272002,4529.209912061691
29.2346,0.240068,14.393,0.0279728,7.1224,0.1981714,4530.200697422028
29.2275,0.2395159,14.4798,0.0289842,7.0112,0.1981714,4531.191517353058
29.2247,0.2405881,14.5431,0.0268252,7.0112,0.1721391,4532.252772092819
29.2335,0.23964,14.5365,0.0258269,7.0159,0.1721391,4533.215588092804
29.2339,0.2414371,14.503,0.0247568,7.0159,0.115474,4534.177602529526
29.2236,0.2406591,14.3377,0.0242499,7.0431,0.115474,4535.238278865814
29.2336,0.239861,14.4109,0.0240736,7.0431,0.1115643,4536.196884632111
29.2305,0.240154,14.5332,0.0241085,7.0303,0.1115643,4537.157361984253
29.241,0.2425022,14.5092,0.0238809,7.0303,0.1121128,4538.219938993454
29.2276,0.23962,14.3944,0.0239662,7.0136,0.1121128,4539.183571100235
29.233,0.239659,14.5184,0.0238532,7.0136,0.1072889,4540.2476534843445
29.2376,0.2382588,14.5649,0.0246597,6.9762,0.1072889,4541.209558963776
29.2363,0.2364086,14.4968,0.0269034,6.9762,0.1686997,4542.173965454102
29.2339,0.2383068,14.542,0.0249452,6.9768,0.1686997,4543.234971284866
29.2316,0.2407651,14.5818,0.0246037,6.9768,0.1314506,4544.195778608322
29.2331,0.2375247,14.5299,0.0250028,6.9534,0.1314506,4545.156989097595
29.2325,0.2353625,14.4525,0.0258036,6.9534,0.153195,4546.218405485153
29.2326,0.2315562,14.4369,0.0251751,6.7802,0.153195,4547.179395914078
29.2343,0.2348225,14.4333,0.0254099,6.7802,0.14666,4548.239012002945
29.2305,0.2339334,14.4251,0.0260812,6.8485,0.14666,4549.201134443283
29.2421,0.230081,14.4418,0.0239737,6.8485,0.1209371,4550.161493301392
29.2315,0.2307751,14.5017,0.0236866,6.7567,0.1209371,4551.223835468292
29.2448,0.2311341,14.489,0.0234166,6.7567,0.1027884,4552.184635400772
29.2389,0.2271927,14.6856,0.024393,6.654,0.1027884,4553.245848417282
29.2388,0.2311051,14.6529,0.0238658,6.654,0.104101,4554.207386732101
29.2354,0.2312661,14.4922,0.0237802,6.7714,0.104101,4555.169014930725
29.2342,0.2309351,14.5568,0.0242969,6.7714,0.123353,4556.2301251888275
29.2331,0.2315441,14.4761,0.0243487,6.7791,0.123353,4557.192172765732
29.2359,0.2312581,14.6348,0.0234498,6.7791,0.0959283,4558.252463340759
29.2392,0.230519,14.5945,0.0250364,6.7503,0.0959283,4559.212785482407
29.2466,0.230464,14.2557,0.0267333,6.7503,0.1688044,4560.1746027469635
29.2434,0.230509,14.3692,0.0256286,6.7506,0.1688044,4561.236930131912
29.2442,0.22979,14.4043,0.0261593,6.7506,0.1418204,4562.19647026062
29.2382,0.2292879,14.3365,0.0243783,6.7137,0.1418204,4563.15678691864
29.2365,0.2255956,14.3414,0.0270391,6.7137,0.1712484,4564.219674825668
29.2252,0.2246525,14.401,0.0273063,6.5755,0.1712484,4565.181926727295
29.2405,0.2230503,14.6387,0.0259751,6.5755,0.1486211,4566.2417731285095
29.2383,0.2250135,14.5319,0.025959,6.5897,0.1486211,4567.202052354813
29.24,0.2256766,14.4685,0.0249596,6.5897,0.1402718,4568.164928674698
29.2363,0.2234213,14.4081,0.0251703,6.5428,0.1402718,4569.225692987442
29.2426,0.2250015,14.5118,0.0240087,6.5428,0.1059106,4570.185825109482
29.2271,0.2281448,14.5274,0.024962,6.6784,0.1059106,4571.248371362686
29.2271,0.2281448,14.5274,0.024962,6.6784,0.130249,4572.200887203217
29.2343,0.2279888,14.4825,0.0240661,6.6755,0.130249,4573.170935869217
29.2355,0.2229423,14.3308,0.0249956,6.6755,0.1273362,4574.230236053467
29.2355,0.2229423,14.3308,0.0249956,6.5284,0.1273362,4575.181124687195
29.2395,0.2213861,14.6917,0.026578,6.5284,0.16872,4576.241808652878
29.2424,0.2226223,14.5413,0.0280071,6.5201,0.16872,4577.2242250442505
29.2465,0.2212541,14.6728,0.0256356,6.5201,0.1553687,4578.214817762375
29.2348,0.219619,14.7184,0.026424,6.4311,0.1553687,4579.208743095398
29.242,0.2235814,14.3559,0.0254335,6.4311,0.1482195,4580.2025191783905
29.2389,0.2188519,14.6468,0.0244102,6.4091,0.1482195,4581.195029735565
29.2389,0.2220072,14.5911,0.022982,6.4091,0.0820082,4582.187546491623
29.2408,0.2193969,14.5329,0.023133,6.4264,0.0820082,4583.250365972519
29.2463,0.2238444,14.5591,0.0231485,6.4264,0.0913513,4584.211676120758
29.2512,0.2248685,14.5057,0.0252203,6.5887,0.0913513,4585.171350717545
29.2427,0.219861,14.6306,0.0246232,6.5887,0.1233873,4586.2330639362335
29.2338,0.2182398,14.5978,0.0241134,6.3902,0.1233873,4587.194128751755
29.2389,0.220393,14.5488,0.0242549,6.3902,0.1102391,4588.158898115158
29.2408,0.220062,14.5335,0.0237625,6.4454,0.1102391,4589.219358921051
29.235,0.2188619,14.5442,0.0244912,6.4454,0.1254875,4590.180948019028
